0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2296, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2301, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2297, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2297, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2295, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2295, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2296, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2299, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2296, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2304, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2297, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2314, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2313, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2296, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2297, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2298, 0, 0, 0, 0, 0.000, 0.000, 0.000, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.114, 0.030, 0, 0, 0.445, 2298, 0, 0, 0, 251, 0.000, 0.000, 0.000, 0
-0.002, 0.000, -0.013, 0.003, -0.000, 0.000, 0.000, 0.000, 0.074, 0.012, 0, 0, 0.445, 2298, 0, 0, 0, 239, 0.000, 0.000, 0.000, 0
0.000, 0.003, 0.006, 0.024, 0.000, 0.001, 0.000, 0.000, 0.045, 0.128, 11, -1, 0.445, 2302, 0, 0, 0, 239, 0.000, 0.000, 0.000, 0
0.002, 0.011, 0.018, 0.076, 0.000, 0.002, 0.000, 0.000, 0.164, 0.296, 1, -9, 0.445, 2297, 0, 0, 0, 251, 0.000, 0.000, 0.000, 0
0.001, 0.018, -0.001, 0.115, -0.000, 0.003, 0.000, 0.000, -0.269, 0.248, -20, -84, 0.445, 2305, 0, 0, 0, 179, 0.000, 0.000, 0.000, 0
-0.007, 0.032, -0.059, 0.166, -0.002, 0.004, 0.000, 0.000, -0.195, 0.310, 0, -145, 0.487, 2297, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
-0.015, 0.044, -0.106, 0.210, -0.003, 0.005, 0.000, 0.000, -0.261, 0.295, 43, -164, 0.487, 2299, 0, 0, 0, 159, 0.000, 0.000, 0.000, 0
-0.039, 0.063, -0.239, 0.256, -0.007, 0.007, 0.000, 0.000, -0.493, 0.555, 89, -194, 0.487, 2290, 0, 0, 0, 111, 0.000, 0.000, 0.000, 0
-0.055, 0.080, -0.297, 0.313, -0.008, 0.009, 0.000, 0.000, -0.340, 0.440, 200, -239, 0.381, 2301, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.070, 0.101, -0.308, 0.356, -0.009, 0.010, 0.000, 0.000, -0.504, 0.590, 309, -298, 0.381, 2291, 0, 0, 0, 127, 0.000, 0.000, 0.000, 0
-0.085, 0.124, -0.303, 0.396, -0.009, 0.012, 0.000, 0.000, -0.348, 0.590, 299, -326, 0.786, 2298, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
-0.095, 0.143, -0.298, 0.430, -0.009, 0.014, 0.000, 0.000, -0.238, 0.551, 268, -342, 0.786, 2286, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
-0.095, 0.168, -0.175, 0.453, -0.005, 0.015, 0.000, 0.000, 0.414, 0.499, 243, -380, 0.786, 2296, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
-0.078, 0.190, 0.027, 0.446, 0.002, 0.016, 0.000, 0.000, 0.486, 0.597, 37, -407, 0.862, 2289, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
-0.062, 0.209, 0.149, 0.462, 0.006, 0.017, 0.000, 0.000, 0.486, 0.433, -127, -400, 0.862, 2296, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
-0.039, 0.230, 0.284, 0.441, 0.011, 0.017, 0.000, 0.000, 0.565, 0.596, -244, -420, 0.853, 2296, 0, 0, 0, 251, 0.000, 0.000, 0.000, 0
-0.020, 0.248, 0.358, 0.450, 0.014, 0.018, 0.000, 0.000, 0.565, 0.493, -325, -401, 0.853, 2295, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
0.005, 0.266, 0.425, 0.404, 0.017, 0.017, 0.000, 0.000, 0.565, 0.022, -359, -413, 0.853, 2285, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
0.023, 0.266, 0.458, 0.280, 0.019, 0.012, 0.000, 0.000, 0.565, -0.284, -422, -374, 0.745, 2311, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
0.049, 0.257, 0.486, 0.094, 0.020, 0.005, 0.000, 0.000, 0.565, -0.222, -439, -241, 0.745, 2297, 0, 0, 0, 251, 0.000, 0.000, 0.000, 0
0.074, 0.241, 0.503, -0.080, 0.022, -0.003, 0.000, 0.000, 0.565, -0.382, -451, -77, 0.755, 2293, 0, 0, 0, 251, 0.000, 0.000, 0.000, 0
0.094, 0.229, 0.511, -0.167, 0.022, -0.006, 0.000, 0.000, 0.592, -0.281, -459, 53, 0.755, 2296, 0, 0, 0, 243, 0.000, 0.000, 0.000, 0
0.114, 0.223, 0.472, -0.166, 0.021, -0.005, 0.000, 0.000, 0.261, -0.008, -466, 166, 0.755, 2295, 0, 0, 0, 247, 0.000, 0.000, 0.000, 0
0.116, 0.216, 0.316, -0.181, 0.014, -0.005, 0.000, 0.000, -0.425, -0.429, -402, 118, 0.582, 2296, 0, 0, 0, 247, 0.000, 0.000, 0.000, 0
0.110, 0.206, 0.177, -0.213, 0.007, -0.006, 0.000, 0.000, -0.544, -0.582, -289, 113, 0.582, 2297, 0, 0, 0, 247, 0.000, 0.000, 0.000, 0
0.097, 0.185, 0.009, -0.296, -0.002, -0.011, 0.000, 0.000, -0.395, -0.387, -132, 116, 0.542, 2297, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
0.087, 0.169, -0.090, -0.316, -0.006, -0.012, 0.000, 0.000, -0.197, -0.295, 16, 159, 0.542, 2296, 0, 0, 0, 255, 0.000, 0.000, 0.000, 0
0.082, 0.157, -0.113, -0.317, -0.007, -0.012, 0.000, 0.000, -0.037, -0.295, 182, 194, 0.542, 2295, 0, 0, 0, 231, 0.000, 0.000, 0.000, 0
0.083, 0.145, -0.079, -0.296, -0.004, -0.011, 0.000, 0.000, 0.101, -0.257, 169, 181, 0.468, 2297, 0, 0, 0, 239, 0.000, 0.000, 0.000, 0
0.087, 0.133, -0.025, -0.282, -0.000, -0.011, 0.000, 0.000, 0.120, -0.286, 77, 142, 0.468, 2297, 0, 0, 0, 243, 0.000, 0.000, 0.000, 0
0.091, 0.119, 0.009, -0.280, 0.002, -0.011, 0.000, 0.000, 0.018, -0.235, 0, 121, 0.369, 2297, 0, 0, 0, 227, 0.000, 0.000, 0.000, 0
0.091, 0.108, 0.005, -0.258, 0.002, -0.010, 0.000, 0.000, -0.057, -0.253, -54, 118, 0.369, 2298, 0, 0, 0, 183, 0.000, 0.000, 0.000, 0
0.088, 0.097, -0.014, -0.241, 0.000, -0.010, 0.000, 0.000, -0.031, -0.187, -56, 102, 0.369, 2298, 0, 0, 0, 167, 0.000, 0.000, 0.000, 0
0.086, 0.089, -0.030, -0.212, -0.001, -0.009, 0.000, 0.000, -0.060, -0.186, -31, 92, 0.306, 2298, 0, 0, 0, 131, 0.000, 0.000, 0.000, 0
0.081, 0.081, -0.055, -0.194, -0.002, -0.008, 0.000, 0.000, -0.218, -0.161, -5, 69, 0.306, 2297, 0, 0, 0, 107, 0.000, 0.000, 0.000, 0
0.073, 0.074, -0.099, -0.171, -0.005, -0.007, 0.000, 0.000, -0.196, -0.044, 16, 61, 0.300, 2298, 0, 0, 0, 55, 0.000, 0.000, 0.000, 0
0.069, 0.070, -0.099, -0.131, -0.005, -0.005, 0.000, 0.000, -0.149, 0.066, 50, 55, 0.300, 2295, 0, 0, 0, 79, 0.000, 0.000, 0.000, 0
0.061, 0.072, -0.122, -0.062, -0.007, -0.000, 0.000, 0.000, -0.113, -0.023, 68, -3, 0.300, 2296, 0, 0, 0, 99, 0.000, 0.000, 0.000, 0
0.057, 0.073, -0.107, -0.029, -0.005, 0.002, 0.000, 0.000, -0.112, 0.034, 80, -50, 0.300, 2298, 0, 0, 0, 99, 0.000, 0.000, 0.000, 0
0.053, 0.076, -0.104, 0.009, -0.005, 0.004, 0.000, 0.000, -0.102, 0.238, 70, -69, 0.300, 2310, 0, 0, 0, 115, 0.000, 0.000, 0.000, 0
0.047, 0.085, -0.121, 0.075, -0.007, 0.009, 0.000, 0.000, -0.251, 0.111, 47, -88, 0.352, 2291, 0, 0, 0, 119, 0.000, 0.000, 0.000, 0
0.031, 0.087, -0.191, 0.066, -0.013, 0.008, 0.000, 0.000, -0.303, 0.159, 44, -114, 0.352, 2298, 0, 0, 0, 179, 0.000, 0.000, 0.000, 0
0.019, 0.090, -0.217, 0.065, -0.015, 0.008, 0.000, 0.000, -0.275, 0.072, 161, -129, 0.352, 2298, 0, 0, 0, 199, 0.000, 0.000, 0.000, 0
0.011, 0.093, -0.193, 0.061, -0.014, 0.008, 0.000, 0.000, -0.302, 0.090, 181, -100, 0.352, 2292, 0, 0, 0, 223, 0.000, 0.000, 0.000, 0
0.010, 0.096, -0.124, 0.059, -0.008, 0.008, 0.000, 0.000, -0.129, -0.155, 195, -89, 0.352, 2297, 0, 0, 0, 211, 0.000, 0.000, 0.000, 0
0.008, 0.093, -0.103, 0.019, -0.007, 0.005, 0.000, 0.000, 0.024, 0.029, 89, -82, 0.352, 2288, 0, 0, 0, 219, 0.000, 0.000, 0.000, 0
0.008, 0.092, -0.060, -0.001, -0.004, 0.004, 0.000, 0.000, -0.034, 0.065, 3, -28, 0.352, 2283, 0, 0, 0, 191, 0.000, 0.000, 0.000, 0
0.009, 0.088, -0.024, -0.037, -0.002, 0.001, 0.000, 0.000, 0.087, -0.127, -20, -8, 0.352, 2296, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
0.011, 0.082, 0.007, -0.078, 0.000, -0.002, 0.000, 0.000, -0.099, 0.128, -43, 27, 0.592, 2296, 0, 0, 0, 159, 0.000, 0.000, 0.000, 0
0.012, 0.079, 0.018, -0.080, 0.001, -0.001, 0.000, 0.000, -0.223, 0.180, -56, 44, 0.592, 2296, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
0.011, 0.081, 0.012, -0.043, 0.000, 0.002, 0.000, 0.000, -0.001, 0.028, -51, 52, 0.449, 2296, 0, 0, 0, 119, 0.000, 0.000, 0.000, 0
0.011, 0.082, 0.004, -0.025, -0.001, 0.004, 0.000, 0.000, -0.040, 0.004, -31, 0, 0.449, 2297, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
0.009, 0.082, -0.009, -0.015, -0.002, 0.005, 0.000, 0.000, -0.087, -0.010, -14, -29, 0.449, 2297, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
0.007, 0.084, -0.022, -0.002, -0.003, 0.006, 0.000, 0.000, -0.051, 0.096, 6, -42, 0.435, 2293, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
0.006, 0.084, -0.022, 0.001, -0.003, 0.006, 0.000, 0.000, -0.141, 0.050, 22, -58, 0.435, 2297, 0, 0, 0, 147, 0.000, 0.000, 0.000, 0
-0.000, 0.089, -0.062, 0.034, -0.007, 0.010, 0.000, 0.000, -0.248, 0.060, 32, -62, 0.590, 2298, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.004, 0.090, -0.069, 0.031, -0.008, 0.010, 0.000, 0.000, -0.003, 0.064, 64, -81, 0.590, 2298, 0, 0, 0, 155, 0.000, 0.000, 0.000, 0
-0.003, 0.088, -0.036, -0.002, -0.005, 0.007, 0.000, 0.000, 0.092, -0.109, 66, -69, 0.590, 2298, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
-0.003, 0.087, -0.024, -0.007, -0.004, 0.007, 0.000, 0.000, 0.091, -0.157, 55, -60, 0.590, 2293, 0, 0, 0, 155, 0.000, 0.000, 0.000, 0
-0.000, 0.083, 0.007, -0.035, -0.001, 0.004, 0.000, 0.000, 0.055, 0.004, -13, -1, 0.590, 2298, 0, 0, 0, 183, 0.000, 0.000, 0.000, 0
0.000, 0.082, 0.010, -0.036, -0.001, 0.004, 0.000, 0.000, -0.032, 0.053, -35, 7, 0.590, 2307, 0, 0, 0, 147, 0.000, 0.000, 0.000, 0
-0.004, 0.084, -0.026, -0.009, -0.005, 0.008, 0.000, 0.000, -0.040, 0.029, -26, 5, 0.590, 2297, 0, 0, 0, 143, 0.000, 0.000, 0.000, 0
-0.002, 0.083, -0.002, -0.015, -0.002, 0.007, 0.000, 0.000, -0.066, -0.010, 25, -33, 0.590, 2297, 0, 0, 0, 159, 0.000, 0.000, 0.000, 0
-0.012, 0.086, -0.075, 0.008, -0.010, 0.010, 0.000, 0.000, -0.134, 0.383, 1, -25, 3.468, 2297, 0, 0, 0, 187, 0.000, 0.000, 0.000, 0
-0.019, 0.090, -0.106, 0.032, -0.013, 0.013, 0.000, 0.000, -0.595, 0.272, 48, -39, 3.468, 2294, 0, 0, 0, 139, 0.000, 0.000, 0.000, 0
-0.039, 0.102, -0.220, 0.110, -0.026, 0.021, 0.000, 0.000, -0.235, 0.307, 95, -95, 3.457, 2282, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
-0.049, 0.117, -0.217, 0.176, -0.026, 0.029, 0.000, 0.000, -0.241, -0.051, 252, -170, 3.457, 2291, 0, 0, 0, 171, 0.000, 0.000, 0.000, 0
-0.058, 0.116, -0.204, 0.105, -0.025, 0.021, 0.000, 0.000, -0.250, -0.263, 238, -241, 3.457, 2298, 0, 0, 0, 159, 0.000, 0.000, 0.000, 0
-0.059, 0.105, -0.134, -0.023, -0.018, 0.007, 0.000, 0.000, 0.108, -0.315, 190, -180, 3.457, 2297, 0, 0, 0, 123, 0.000, 0.000, 0.000, 0
-0.063, 0.095, -0.115, -0.097, -0.017, 0.000, 0.000, 0.000, -0.103, -0.015, 174, -54, 3.457, 2296, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
-0.062, 0.093, -0.068, -0.096, -0.012, 0.001, 0.000, 0.000, -0.165, -0.272, 63, 123, 3.457, 2297, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
-0.066, 0.081, -0.056, -0.158, -0.012, -0.005, 0.000, 0.000, 0.007, 0.059, 17, 103, 3.457, 2297, 0, 0, 0, 147, 0.000, 0.000, 0.000, 0
-0.068, 0.082, -0.039, -0.101, -0.011, 0.002, 0.000, 0.000, -0.229, 0.159, 49, 142, 3.457, 2298, 0, 0, 0, 139, 0.000, 0.000, 0.000, 0
-0.064, 0.081, 0.008, -0.078, -0.007, 0.005, 0.000, 0.000, -0.149, -0.383, 36, 86, 3.457, 2298, 0, 0, 0, 131, 0.000, 0.000, 0.000, 0
-0.064, 0.071, 0.014, -0.117, -0.007, -0.000, 0.000, 0.000, -0.080, 0.048, -9, 0, 3.457, 2297, 0, 0, 0, 147, 0.000, 0.000, 0.000, 0
-0.073, 0.066, -0.053, -0.116, -0.016, -0.000, 0.000, 0.000, 0.120, -0.146, -20, 49, 3.457, 2296, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
-0.077, 0.066, -0.063, -0.072, -0.017, 0.005, 0.000, 0.000, -0.356, 0.257, 66, 42, 3.457, 2299, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
-0.081, 0.068, -0.076, -0.033, -0.019, 0.009, 0.000, 0.000, -0.080, -0.027, 95, 38, 3.457, 2303, 0, 0, 0, 171, 0.000, 0.000, 0.000, 0
-0.083, 0.074, -0.058, 0.028, -0.017, 0.016, 0.000, 0.000, -0.347, 0.020, 119, -33, 3.457, 2298, 0, 0, 0, 115, 0.000, 0.000, 0.000, 0
-0.092, 0.081, -0.104, 0.079, -0.024, 0.022, 0.000, 0.000, -0.277, 0.231, 112, -112, 3.457, 2308, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.100, 0.091, -0.126, 0.126, -0.027, 0.028, 0.000, 0.000, -0.592, -0.047, 132, -164, 3.457, 2298, 0, 0, 0, 131, 0.000, 0.000, 0.000, 0
-0.114, 0.091, -0.171, 0.087, -0.034, 0.023, 0.000, 0.000, -0.391, -0.225, 149, -199, 3.457, 2296, 0, 0, 0, 115, 0.000, 0.000, 0.000, 0
-0.120, 0.095, -0.170, 0.094, -0.034, 0.024, 0.000, 0.000, -0.223, 0.311, 203, -141, 3.457, 2475, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
-0.124, 0.095, -0.136, 0.046, -0.031, 0.019, 0.000, 0.000, 0.124, -0.173, 199, -108, 3.457, 2722, 0, 0, 0, 139, 0.000, 0.000, 0.000, 0
-0.129, 0.098, -0.127, 0.052, -0.031, 0.020, 0.000, 0.000, -0.141, 0.242, 128, -68, 3.457, 2853, 0, 0, 0, 143, 0.000, 0.000, 0.000, 0
-0.141, 0.102, -0.162, 0.054, -0.037, 0.022, 0.000, 0.000, -0.481, 0.087, 131, -57, 3.457, 2882, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.154, 0.103, -0.189, 0.033, -0.042, 0.020, 0.000, 0.000, 0.276, 0.136, 179, -65, 3.457, 2894, 0, 0, 0, 131, 0.000, 0.000, 0.000, 0
-0.156, 0.105, -0.126, 0.034, -0.035, 0.021, 0.000, 0.000, -0.214, -0.144, 247, -37, 3.457, 2887, 0, 0, 0, 123, 0.000, 0.000, 0.000, 0
-0.165, 0.108, -0.141, 0.037, -0.039, 0.022, 0.000, 0.000, -0.244, -0.093, 185, -55, 3.456, 2887, 0, 0, 0, 119, 0.000, 0.000, 0.000, 0
-0.177, 0.108, -0.172, 0.014, -0.045, 0.020, 0.000, 0.000, -0.406, 0.223, 151, -70, 3.456, 2887, 0, 0, 0, 151, 0.000, 0.000, 0.000, 0
-0.182, 0.110, -0.147, 0.020, -0.043, 0.021, 0.000, 0.000, -0.590, 0.308, 163, -69, 3.483, 2887, 0, 0, 0, 123, 0.000, 0.000, 0.000, 0
-0.183, 0.113, -0.085, 0.031, -0.036, 0.024, 0.000, 0.000, -0.458, 0.089, 208, -76, 3.483, 2889, 0, 0, 0, 147, 0.000, 0.000, 0.000, 0
-0.187, 0.112, -0.074, 0.010, -0.037, 0.021, 0.000, 0.000, 0.376, -0.111, 152, -68, 3.483, 2890, 0, 0, 0, 171, 0.000, 0.000, 0.000, 0
-0.190, 0.113, -0.064, 0.005, -0.037, 0.022, 0.000, 0.000, 0.124, 0.431, 43, -33, 3.506, 2888, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.189, 0.121, -0.028, 0.064, -0.034, 0.030, 0.000, 0.000, -0.407, 0.217, 90, -44, 3.506, 2888, 0, 0, 0, 135, 0.000, 0.000, 0.000, 0
-0.195, 0.125, -0.044, 0.058, -0.038, 0.030, 0.000, 0.000, -0.377, -0.153, 62, -120, 3.477, 2888, 0, 0, 0, 139, 0.000, 0.000, 0.000, 0
-0.195, 0.129, -0.023, 0.076, -0.036, 0.033, 0.000, 0.000, -0.388, 0.026, 86, -154, 3.477, 2887, 0, 0, 0, 131, 0.000, 0.000, 0.000, 0
-0.204, 0.127, -0.074, 0.033, -0.045, 0.028, 0.000, 0.000, -0.351, -0.353, 129, -103, 3.477, 2888, 0, 0, 0, 159, 0.000, 0.000, 0.000, 0
-0.208, 0.128, -0.070, 0.019, -0.045, 0.027, 0.000, 0.000, -0.345, 0.338, 185, -28, 3.486, 2888, 0, 0, 0, 163, 0.000, 0.000, 0.000, 0
-0.224, 0.138, -0.157, 0.075, -0.059, 0.036, 0.000, 0.000, -0.082, 0.035, 155, -54, 3.486, 2885, 0, 0, 0, 183, 0.000, 0.000, 0.000, 0
