-0.467, -0.283, 0.026, -0.034, -0.369, -0.083, 0.000, 0.000, -0.071, -0.049, 337, 168, 0.343, 2296, -13, 0, 0, 207, 2.965, -0.142, -0.289, 0
-0.471, -0.286, -0.004, -0.039, -0.377, -0.086, 0.000, 0.000, -0.065, -0.108, 343, 182, 0.343, 2296, -13, 0, 0, 187, 2.965, -0.142, -0.289, 0
-0.473, -0.289, -0.011, -0.044, -0.380, -0.088, 0.000, 0.000, -0.145, -0.080, 375, 190, 0.348, 2296, -13, 0, 0, 143, 2.965, -0.142, -0.289, 0
-0.476, -0.288, -0.022, -0.010, -0.384, -0.084, 0.000, 0.000, 0.007, 0.029, 381, 187, 0.348, 2296, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.477, -0.287, -0.015, 0.006, -0.384, -0.082, 0.000, 0.000, 0.020, 0.017, 398, 163, 0.348, 2295, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.479, -0.285, -0.016, 0.030, -0.386, -0.080, 0.000, 0.000, -0.011, 0.040, 388, 124, 0.356, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.480, -0.285, -0.006, 0.032, -0.386, -0.082, 0.000, 0.000, 0.103, -0.088, 390, 92, 0.356, 2295, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.478, -0.287, 0.015, 0.012, -0.383, -0.087, 0.000, 0.000, -0.002, 0.002, 382, 102, 0.355, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.478, -0.289, 0.015, 0.005, -0.385, -0.090, 0.000, 0.000, 0.085, 0.068, 359, 136, 0.355, 2295, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.477, -0.289, 0.029, 0.007, -0.384, -0.091, 0.000, 0.000, 0.017, 0.063, 358, 150, 0.355, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.476, -0.289, 0.036, 0.011, -0.384, -0.092, 0.000, 0.000, 0.073, 0.069, 350, 142, 0.374, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.474, -0.287, 0.043, 0.030, -0.385, -0.090, 0.000, 0.000, -0.043, 0.024, 337, 143, 0.374, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.473, -0.286, 0.044, 0.038, -0.386, -0.089, 0.000, 0.000, -0.075, 0.025, 327, 127, 0.348, 2296, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.473, -0.284, 0.042, 0.049, -0.388, -0.089, 0.000, 0.000, -0.199, -0.057, 341, 114, 0.348, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.474, -0.283, 0.026, 0.045, -0.393, -0.091, 0.000, 0.000, -0.006, 0.067, 339, 115, 0.348, 2296, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.475, -0.283, 0.023, 0.038, -0.395, -0.094, 0.000, 0.000, -0.005, -0.076, 355, 104, 0.497, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.476, -0.284, 0.017, 0.025, -0.398, -0.098, 0.000, 0.000, -0.032, 0.005, 359, 121, 0.497, 2303, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.477, -0.283, 0.006, 0.028, -0.401, -0.099, 0.000, 0.000, 0.041, 0.238, 364, 140, 2.033, 2295, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.478, -0.278, 0.006, 0.069, -0.403, -0.092, 0.000, 0.000, -0.033, -0.011, 378, 143, 2.033, 2294, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.483, -0.282, -0.021, 0.023, -0.409, -0.102, 0.000, 0.000, -0.300, -0.222, 390, 128, 2.033, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.488, -0.280, -0.049, 0.044, -0.416, -0.099, 0.000, 0.000, -0.027, -0.117, 448, 168, 0.332, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.490, -0.280, -0.040, 0.031, -0.416, -0.103, 0.000, 0.000, 0.020, 0.030, 455, 118, 0.332, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.489, -0.280, -0.015, 0.028, -0.413, -0.105, 0.000, 0.000, 0.073, 0.022, 447, 130, 0.332, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.487, -0.281, 0.011, 0.022, -0.409, -0.108, 0.000, 0.000, 0.041, 0.004, 426, 138, 0.332, 2306, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.486, -0.282, 0.025, 0.010, -0.408, -0.111, 0.000, 0.000, -0.040, 0.058, 387, 145, 0.332, 2298, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.490, -0.280, -0.007, 0.028, -0.415, -0.109, 0.000, 0.000, -0.362, -0.044, 377, 152, 2.041, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.499, -0.282, -0.077, 0.011, -0.430, -0.113, 0.000, 0.000, -0.373, 0.433, 392, 138, 2.041, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.510, -0.271, -0.121, 0.094, -0.440, -0.099, 0.000, 0.000, -0.044, 0.054, 449, 149, 0.371, 2298, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.271, -0.099, 0.077, -0.437, -0.104, 0.000, 0.000, -0.089, 0.032, 546, 100, 0.371, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.516, -0.270, -0.089, 0.060, -0.436, -0.108, 0.000, 0.000, -0.031, 0.093, 529, 79, 0.371, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.516, -0.272, -0.052, 0.033, -0.430, -0.115, 0.000, 0.000, 0.034, 0.009, 522, 107, 0.360, 2298, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.515, -0.271, -0.028, 0.033, -0.427, -0.116, 0.000, 0.000, 0.003, 0.016, 493, 133, 0.360, 2298, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.515, -0.271, -0.014, 0.031, -0.425, -0.117, 0.000, 0.000, 0.013, -0.002, 459, 155, 0.365, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.515, -0.270, -0.002, 0.030, -0.424, -0.118, 0.000, 0.000, 0.031, 0.030, 442, 151, 0.365, 2298, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.514, -0.269, 0.010, 0.034, -0.423, -0.118, 0.000, 0.000, 0.007, 0.015, 418, 143, 0.365, 2297, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.514, -0.269, 0.013, 0.029, -0.424, -0.121, 0.000, 0.000, 0.004, -0.034, 410, 136, 0.371, 2308, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.514, -0.270, 0.015, 0.021, -0.425, -0.123, 0.000, 0.000, 0.005, 0.010, 407, 139, 0.371, 2297, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.514, -0.270, 0.022, 0.019, -0.425, -0.125, 0.000, 0.000, -0.073, -0.040, 408, 146, 0.361, 2298, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.514, -0.270, 0.020, 0.017, -0.427, -0.126, 0.000, 0.000, -0.005, -0.021, 409, 157, 0.361, 2298, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.270, 0.033, 0.016, -0.426, -0.128, 0.000, 0.000, 0.032, -0.016, 404, 156, 0.361, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.511, -0.271, 0.037, 0.007, -0.427, -0.131, 0.000, 0.000, 0.005, -0.019, 388, 154, 0.362, 2273, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.510, -0.272, 0.036, 0.006, -0.428, -0.132, 0.000, 0.000, -0.038, -0.079, 382, 161, 0.362, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.508, -0.272, 0.052, 0.011, -0.426, -0.133, 0.000, 0.000, -0.041, -0.042, 379, 155, 0.340, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.510, -0.274, 0.022, -0.001, -0.433, -0.137, 0.000, 0.000, -0.081, 0.005, 376, 161, 0.340, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.511, -0.274, 0.016, 0.002, -0.436, -0.137, 0.000, 0.000, -0.052, -0.077, 406, 171, 0.340, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.277, 0.003, -0.007, -0.439, -0.141, 0.000, 0.000, -0.001, -0.010, 414, 167, 0.360, 2294, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.276, 0.009, 0.002, -0.439, -0.140, 0.000, 0.000, -0.021, 0.006, 422, 169, 0.360, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.277, 0.008, 0.005, -0.441, -0.141, 0.000, 0.000, 0.006, 0.070, 430, 175, 0.369, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.277, 0.008, 0.007, -0.442, -0.142, 0.000, 0.000, -0.009, -0.029, 427, 162, 0.369, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.279, 0.016, 0.001, -0.442, -0.145, 0.000, 0.000, 0.000, -0.050, 429, 160, 0.369, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.278, 0.020, 0.010, -0.442, -0.145, 0.000, 0.000, -0.009, -0.017, 422, 166, 0.368, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.279, 0.015, 0.012, -0.444, -0.146, 0.000, 0.000, -0.018, 0.052, 418, 169, 0.368, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.276, 0.020, 0.038, -0.445, -0.143, 0.000, 0.000, -0.090, -0.038, 425, 152, 0.368, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.514, -0.276, 0.007, 0.031, -0.448, -0.146, 0.000, 0.000, -0.071, -0.026, 418, 129, 0.368, 2290, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.515, -0.276, 0.000, 0.030, -0.451, -0.147, 0.000, 0.000, -0.087, -0.018, 420, 136, 0.368, 2296, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.514, -0.275, 0.018, 0.031, -0.449, -0.149, 0.000, 0.000, 0.105, 0.032, 455, 150, 0.360, 2293, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.511, -0.273, 0.040, 0.042, -0.446, -0.148, 0.000, 0.000, 0.003, 0.023, 439, 145, 0.360, 2289, -13, 0, 0, 247, 2.965, -0.142, -0.289, 0
-0.511, -0.273, 0.031, 0.036, -0.448, -0.150, 0.000, 0.000, 0.186, -0.060, 397, 138, 0.365, 2298, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.511, -0.273, 0.023, 0.033, -0.451, -0.152, 0.000, 0.000, -0.065, 0.027, 410, 146, 0.365, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.272, 0.010, 0.032, -0.455, -0.154, 0.000, 0.000, -0.031, 0.019, 409, 155, 0.365, 2287, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.513, -0.271, 0.008, 0.036, -0.456, -0.154, 0.000, 0.000, -0.019, -0.060, 422, 157, 0.372, 2296, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.272, 0.018, 0.023, -0.456, -0.158, 0.000, 0.000, 0.024, 0.081, 441, 158, 0.372, 2294, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.272, 0.019, 0.025, -0.456, -0.159, 0.000, 0.000, -0.022, -0.056, 430, 165, 0.384, 2306, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.271, 0.018, 0.027, -0.458, -0.160, 0.000, 0.000, -0.024, 0.052, 429, 163, 0.384, 2303, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.268, 0.015, 0.051, -0.459, -0.156, 0.000, 0.000, 0.008, 0.027, 433, 162, 0.378, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.512, -0.269, 0.013, 0.029, -0.461, -0.162, 0.000, 0.000, -0.054, -0.085, 434, 146, 0.378, 2297, -13, 0, 0, 255, 2.965, -0.142, -0.289, 0
-0.515, -0.271, -0.010, 0.016, -0.466, -0.166, 0.000, 0.000, -0.046, 0.123, 444, 167, 0.378, 2297, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.519, -0.270, -0.028, 0.017, -0.471, -0.167, 0.000, 0.000, -0.096, -0.107, 468, 177, 0.380, 2297, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.520, -0.273, -0.019, 0.000, -0.470, -0.171, 0.000, 0.000, 0.021, -0.002, 478, 159, 0.380, 2306, -13, 0, 0, 155, 2.965, -0.142, -0.289, 0
-0.523, -0.276, -0.033, -0.020, -0.474, -0.177, 0.000, 0.000, -0.286, -0.156, 493, 196, 0.380, 2292, -13, 0, 0, 123, 2.965, -0.142, -0.289, 0
-0.530, -0.281, -0.066, -0.042, -0.482, -0.182, 0.000, 0.000, -0.141, -0.142, 527, 231, 0.372, 2297, -13, 0, 0, 63, 2.965, -0.142, -0.289, 0
-0.534, -0.285, -0.074, -0.053, -0.484, -0.185, 0.000, 0.000, -0.131, -0.057, 543, 241, 0.372, 2292, -13, 0, 0, 87, 2.965, -0.142, -0.289, 0
-0.538, -0.286, -0.077, -0.037, -0.485, -0.184, 0.000, 0.000, -0.070, 0.032, 553, 250, 0.361, 2303, -13, 0, 0, 103, 2.965, -0.142, -0.289, 0
-0.541, -0.282, -0.068, 0.012, -0.485, -0.176, 0.000, 0.000, 0.008, 0.152, 559, 222, 0.361, 2296, -13, 0, 0, 123, 2.965, -0.142, -0.289, 0
-0.541, -0.273, -0.043, 0.089, -0.481, -0.164, 0.000, 0.000, 0.066, 0.293, 553, 176, 0.361, 2297, -13, 0, 0, 55, 2.965, -0.142, -0.289, 0
-0.541, -0.255, -0.023, 0.204, -0.478, -0.144, 0.000, 0.000, 0.002, 0.477, 509, 35, 0.364, 2296, -13, 0, 0, 0, 2.965, -0.142, -0.289, 0
-0.543, -0.235, -0.025, 0.295, -0.479, -0.129, 0.000, 0.000, -0.232, 0.477, 499, -70, 0.364, 2299, -13, 0, 0, 63, 2.965, -0.142, -0.289, 0
-0.548, -0.219, -0.052, 0.345, -0.485, -0.120, 0.000, 0.000, 0.056, 0.533, 487, -147, 0.386, 2298, -13, 0, 0, 195, 2.965, -0.142, -0.289, 0
-0.540, -0.197, 0.033, 0.402, -0.470, -0.110, 0.000, 0.000, 0.371, 0.533, 523, -183, 0.386, 2297, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.525, -0.174, 0.134, 0.435, -0.451, -0.104, 0.000, 0.000, 0.226, 0.533, 507, -215, 0.386, 2298, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.509, -0.148, 0.220, 0.474, -0.436, -0.095, 0.000, 0.000, 0.510, 0.547, 300, -238, 0.426, 2296, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.490, -0.123, 0.291, 0.497, -0.424, -0.089, 0.000, 0.000, 0.532, 0.597, 206, -256, 0.426, 2297, -13, 0, 0, 91, 2.965, -0.142, -0.289, 0
-0.473, -0.096, 0.326, 0.518, -0.419, -0.082, 0.000, 0.000, 0.562, 0.597, 109, -263, 0.464, 2296, -13, 0, 0, 127, 2.965, -0.142, -0.289, 0
-0.453, -0.069, 0.365, 0.530, -0.412, -0.077, 0.000, 0.000, 0.293, 0.588, 90, -280, 0.464, 2305, -13, 0, 0, 135, 2.965, -0.142, -0.289, 0
-0.441, -0.042, 0.331, 0.533, -0.419, -0.073, 0.000, 0.000, 0.151, 0.554, 60, -289, 0.464, 2298, -13, 0, 0, 183, 2.965, -0.142, -0.289, 0
-0.439, -0.020, 0.234, 0.493, -0.438, -0.077, 0.000, 0.000, 0.031, 0.276, 152, -293, 0.485, 2295, -13, 0, 0, 175, 2.965, -0.142, -0.289, 0
-0.435, -0.008, 0.179, 0.393, -0.448, -0.091, 0.000, 0.000, 0.233, 0.320, 262, -247, 0.485, 2297, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.437, -0.004, 0.087, 0.261, -0.465, -0.112, 0.000, 0.000, -0.232, -0.080, 309, -167, 0.410, 2296, -13, 0, 0, 199, 2.965, -0.142, -0.289, 0
-0.445, -0.005, -0.002, 0.165, -0.481, -0.126, 0.000, 0.000, -0.277, 0.001, 347, -76, 0.410, 2296, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.458, -0.005, -0.102, 0.089, -0.500, -0.136, 0.000, 0.000, -0.102, 0.135, 548, 138, 0.336, 2295, -13, 0, 0, 199, 2.965, -0.142, -0.289, 0
-0.470, -0.002, -0.160, 0.057, -0.511, -0.138, 0.000, 0.000, -0.297, 0.053, 658, 167, 0.336, 2297, -13, 0, 0, 187, 2.965, -0.142, -0.289, 0
-0.484, 0.000, -0.208, 0.042, -0.519, -0.138, 0.000, 0.000, -0.273, 0.058, 691, 143, 0.336, 2297, -13, 0, 0, 187, 2.965, -0.142, -0.289, 0
-0.496, 0.002, -0.227, 0.032, -0.523, -0.138, 0.000, 0.000, -0.253, 0.031, 731, 117, 0.300, 2296, -13, 0, 0, 147, 2.965, -0.142, -0.289, 0
-0.505, 0.002, -0.219, 0.014, -0.521, -0.140, 0.000, 0.000, -0.159, -0.018, 756, 94, 0.300, 2297, -13, 0, 0, 191, 2.965, -0.142, -0.289, 0
-0.511, 0.000, -0.192, -0.005, -0.516, -0.143, 0.000, 0.000, -0.110, -0.043, 753, 86, 0.300, 2295, -13, 0, 0, 151, 2.965, -0.142, -0.289, 0
-0.516, -0.002, -0.175, -0.023, -0.512, -0.146, 0.000, 0.000, -0.121, -0.148, 720, 97, 0.300, 2283, -13, 0, 0, 123, 2.965, -0.142, -0.289, 0
-0.519, -0.008, -0.142, -0.069, -0.506, -0.154, 0.000, 0.000, 0.042, -0.236, 699, 112, 0.300, 2295, -13, 0, 0, 115, 2.965, -0.142, -0.289, 0
-0.517, -0.019, -0.074, -0.124, -0.493, -0.165, 0.000, 0.000, 0.106, -0.278, 673, 144, 0.302, 2297, -13, 0, 0, 103, 2.965, -0.142, -0.289, 0
-0.514, -0.025, -0.022, -0.128, -0.483, -0.165, 0.000, 0.000, -0.031, 0.002, 619, 197, 0.302, 2296, -13, 0, 0, 103, 2.965, -0.142, -0.289, 0
-0.512, -0.025, 0.001, -0.080, -0.479, -0.156, 0.000, 0.000, -0.063, 0.011, 515, 194, 0.447, 2296, -13, 0, 0, 147, 2.965, -0.142, -0.289, 0
-0.521, -0.032, -0.070, -0.105, -0.494, -0.162, 0.000, 0.000, 0.063, 0.113, 486, 133, 0.447, 2298, -13, 0, 0, 187, 2.965, -0.142, -0.289, 0
-0.517, -0.031, -0.014, -0.058, -0.483, -0.154, 0.000, 0.000, -0.137, 0.470, 540, 136, 0.447, 2295, -13, 0, 0, 207, 2.965, -0.142, -0.289, 0
-0.510, -0.024, 0.052, 0.014, -0.471, -0.141, 0.000, 0.000, 0.591, 0.113, 534, 130, 3.186, 2296, -13, 0, 0, 203, 2.965, -0.142, -0.289, 0
-0.490, -0.035, 0.183, -0.077, -0.446, -0.160, 0.000, 0.000, 0.137, -0.404, 519, 38, 3.186, 2298, -13, 0, 0, 211, 2.965, -0.142, -0.289, 0
-0.483, -0.053, 0.172, -0.176, -0.449, -0.180, 0.000, 0.000, 0.137, -0.404, 264, 136, 3.186, 2298, -13, 0, 0, 239, 2.965, -0.142, -0.289, 0
-0.477, -0.070, 0.165, -0.247, -0.452, -0.194, 0.000, 0.000, 0.137, -0.404, 276, 285, 4.248, 2297, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.472, -0.084, 0.161, -0.285, -0.453, -0.201, 0.000, 0.000, -0.201, -0.498, 282, 354, 4.248, 2299, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.466, -0.082, 0.159, -0.157, -0.454, -0.177, 0.000, 0.000, -0.033, 0.349, 285, 393, 0.300, 2298, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.458, -0.068, 0.169, 0.009, -0.453, -0.147, 0.000, 0.000, 0.071, 0.349, 301, 161, 0.300, 2298, -13, 0, 0, 227, 2.965, -0.142, -0.289, 0
-0.455, -0.060, 0.138, 0.067, -0.460, -0.138, 0.000, 0.000, -0.256, -0.379, 266, 0, 0.300, 2296, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.461, -0.074, 0.061, -0.055, -0.476, -0.164, 0.000, 0.000, 0.063, -0.577, 280, -122, 0.300, 2298, -13, 0, 0, 247, 2.965, -0.142, -0.289, 0
-0.462, -0.093, 0.030, -0.159, -0.483, -0.185, 0.000, 0.000, 0.063, -0.468, 374, 52, 0.300, 2305, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.462, -0.097, 0.024, -0.144, -0.485, -0.182, 0.000, 0.000, -0.032, -0.109, 412, 290, 0.300, 2297, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.463, -0.099, 0.013, -0.107, -0.487, -0.176, 0.000, 0.000, -0.010, -0.065, 444, 264, 0.300, 2298, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.463, -0.101, 0.011, -0.075, -0.488, -0.171, 0.000, 0.000, 0.005, 0.001, 451, 201, 0.300, 2297, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.463, -0.101, 0.013, -0.041, -0.489, -0.166, 0.000, 0.000, 0.012, -0.009, 453, 156, 0.300, 2275, -13, 0, 0, 247, 2.965, -0.142, -0.289, 0
-0.463, -0.101, 0.012, -0.018, -0.490, -0.163, 0.000, 0.000, 0.013, 0.000, 452, 122, 0.300, 2297, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.463, -0.101, 0.013, -0.003, -0.490, -0.162, 0.000, 0.000, -0.003, 0.085, 451, 83, 0.300, 2293, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.463, -0.100, 0.009, 0.007, -0.492, -0.161, 0.000, 0.000, 0.022, -0.005, 450, 80, 0.300, 2297, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.462, -0.101, 0.012, 0.004, -0.492, -0.163, 0.000, 0.000, -0.050, 0.090, 455, 78, 0.300, 2297, -13, 0, 0, 247, 2.965, -0.142, -0.289, 0
-0.463, -0.100, 0.006, 0.015, -0.494, -0.162, 0.000, 0.000, 0.012, -0.049, 450, 97, 0.300, 2297, -13, 0, 0, 239, 2.965, -0.142, -0.289, 0
-0.463, -0.100, 0.006, 0.015, -0.495, -0.163, 0.000, 0.000, 0.001, 0.005, 459, 89, 0.300, 2297, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.464, -0.097, -0.001, 0.029, -0.497, -0.161, 0.000, 0.000, -0.018, -0.022, 460, 99, 0.300, 2298, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.465, -0.098, -0.005, 0.019, -0.498, -0.163, 0.000, 0.000, 0.003, -0.002, 470, 83, 0.300, 2297, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.465, -0.098, 0.004, 0.017, -0.497, -0.164, 0.000, 0.000, -0.011, 0.027, 464, 116, 0.300, 2301, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.465, -0.100, 0.006, 0.002, -0.497, -0.167, 0.000, 0.000, -0.016, 0.007, 474, 101, 0.300, 2296, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.465, -0.100, 0.004, 0.003, -0.499, -0.167, 0.000, 0.000, -0.082, 0.019, 466, 101, 0.300, 2297, -13, 0, 0, 247, 2.965, -0.142, -0.289, 0
-0.467, -0.100, -0.011, -0.001, -0.502, -0.169, 0.000, 0.000, 0.033, 0.024, 475, 118, 0.300, 2304, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.467, -0.100, -0.004, -0.001, -0.501, -0.169, 0.000, 0.000, 0.005, 0.065, 485, 125, 0.300, 2295, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.469, -0.098, -0.013, 0.015, -0.504, -0.167, 0.000, 0.000, -0.061, 0.051, 483, 122, 0.300, 2303, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.470, -0.098, -0.011, 0.013, -0.504, -0.168, 0.000, 0.000, 0.007, 0.033, 479, 92, 0.300, 2295, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.471, -0.098, -0.010, 0.014, -0.505, -0.168, 0.000, 0.000, -0.015, 0.045, 494, 95, 0.300, 2296, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.471, -0.097, -0.007, 0.016, -0.505, -0.168, 0.000, 0.000, 0.009, -0.047, 487, 107, 0.300, 2297, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.471, -0.098, -0.003, 0.008, -0.504, -0.170, 0.000, 0.000, -0.013, -0.006, 484, 106, 0.300, 2295, -13, 0, 0, 219, 2.965, -0.142, -0.289, 0
-0.471, -0.098, -0.000, 0.007, -0.505, -0.170, 0.000, 0.000, -0.007, -0.008, 482, 117, 0.300, 2297, -13, 0, 0, 227, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.002, 0.007, -0.505, -0.171, 0.000, 0.000, -0.007, -0.001, 483, 118, 0.300, 2296, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.002, 0.009, -0.506, -0.171, 0.000, 0.000, 0.001, -0.002, 476, 115, 0.300, 2300, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.004, 0.009, -0.506, -0.172, 0.000, 0.000, 0.001, -0.008, 477, 112, 0.300, 2313, -13, 0, 0, 243, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.006, 0.006, -0.506, -0.173, 0.000, 0.000, 0.006, -0.021, 475, 111, 0.300, 2285, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.006, 0.002, -0.507, -0.174, 0.000, 0.000, 0.001, -0.012, 474, 113, 0.300, 2297, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.472, -0.098, 0.008, 0.009, -0.507, -0.173, 0.000, 0.000, 0.110, -0.192, 471, 119, 0.300, 2296, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.471, -0.099, 0.010, 0.001, -0.507, -0.175, 0.000, 0.000, 0.021, 0.001, 459, 133, 0.300, 2296, -13, 0, 0, 235, 2.965, -0.142, -0.289, 0
-0.471, -0.101, 0.008, -0.011, -0.508, -0.178, 0.000, 0.000, 0.012, -0.027, 469, 121, 0.300, 2297, -13, 0, 0, 223, 2.965, -0.142, -0.289, 0
-0.472, -0.102, 0.004, -0.010, -0.510, -0.178, 0.000, 0.000, 0.001, 0.057, 469, 133, 0.300, 2296, -13, 0, 0, 227, 2.965, -0.142, -0.289, 0
-0.473, -0.101, 0.001, 0.000, -0.511, -0.177, 0.000, 0.000, 0.029, 0.006, 476, 136, 0.300, 2296, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
-0.472, -0.100, 0.010, 0.006, -0.510, -0.177, 0.000, 0.000, 0.038, 0.013, 478, 124, 0.300, 2288, -13, 0, 0, 251, 2.965, -0.142, -0.289, 0
-0.473, -0.101, 0.004, 0.006, -0.512, -0.177, 0.000, 0.000, 0.008, 0.013, 472, 110, 0.300, 2295, -13, 0, 0, 231, 2.965, -0.142, -0.289, 0
