-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2288, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2280, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2294, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2281, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2290, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2305, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2289, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2292, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2292, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2295, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2284, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2286, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2283, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2290, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2285, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2282, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2368, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2546, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2661, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2777, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2779, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2800, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2793, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2796, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2796, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2824, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2792, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2794, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2794, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2793, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2791, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2792, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2793, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2791, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2793, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2793, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2794, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2794, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2790, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2771, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2795, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2809, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2875, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2899, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 2957, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3008, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3041, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3042, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3090, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3120, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 0.000, 3139, 0, 0, 0, 0
-0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 0, 0, 4.508, 3156, 0, 0, 0, 171
-0.000, 0.000, -0.004, 0.000, -0.001, 0.000, 0.000, 0.000, -0.534, 0.227, 0, 0, 4.508, 3172, 0, 0, 0, 183
-0.015, -0.005, -0.098, -0.050, -0.014, -0.007, 0.000, 0.000, 0.295, -0.480, 0, 0, 4.508, 3188, 0, 0, 0, 175
-0.015, -0.031, -0.051, -0.212, -0.007, -0.031, 0.000, 0.000, 0.441, -0.480, 118, -47, 4.508, 3221, 0, 0, 0, 195
-0.010, -0.052, 0.014, -0.274, 0.002, -0.040, 0.000, 0.000, 0.477, -0.020, -2, 299, 4.508, 3227, 0, 0, 0, 191
0.010, -0.054, 0.162, -0.194, 0.024, -0.028, 0.000, 0.000, 0.477, -0.020, -45, 331, 4.508, 3259, 0, 0, 0, 183
0.036, -0.056, 0.285, -0.122, 0.041, -0.019, 0.000, 0.000, 0.277, -0.020, -225, 196, 4.508, 3268, 0, 0, 0, 239
0.052, -0.063, 0.316, -0.130, 0.046, -0.022, 0.000, 0.000, -0.177, -0.570, -340, 89, 4.508, 3285, 0, 0, 0, 251
0.047, -0.076, 0.169, -0.168, 0.023, -0.029, 0.000, 0.000, -0.310, -0.133, -364, 37, 0.300, 3288, 0, 0, 0, 247
0.049, -0.077, 0.120, -0.107, 0.017, -0.021, 0.000, 0.000, -0.587, -0.120, -99, 145, 0.300, 3297, 0, 0, 0, 179
0.047, -0.079, 0.071, -0.059, 0.012, -0.016, 0.000, 0.000, 0.254, 0.348, -78, 84, 0.300, 3272, 0, 0, 0, 147
0.048, -0.062, 0.030, 0.100, 0.007, 0.006, 0.000, 0.000, -0.375, 0.540, 28, 56, 0.300, 3285, 0, 0, 0, 203
0.037, -0.043, -0.067, 0.212, -0.006, 0.022, 0.000, 0.000, -0.523, 0.401, -86, -60, 0.300, 3287, 0, 0, 0, 143
0.011, -0.026, -0.217, 0.223, -0.028, 0.021, 0.000, 0.000, -0.167, 0.213, 64, -247, 0.300, 3286, 0, 0, 0, 167
0.003, -0.014, -0.185, 0.206, -0.022, 0.019, 0.000, 0.000, -0.326, 0.335, 252, -203, 0.300, 3300, 0, 0, 0, 155
-0.008, -0.002, -0.188, 0.197, -0.022, 0.018, 0.000, 0.000, -0.116, 0.072, 203, -165, 0.300, 3286, 0, 0, 0, 183
-0.012, 0.001, -0.147, 0.142, -0.017, 0.011, 0.000, 0.000, -0.029, 0.070, 143, -156, 0.300, 3286, 0, 0, 0, 199
-0.014, 0.003, -0.105, 0.105, -0.012, 0.007, 0.000, 0.000, -0.005, 0.053, 118, -93, 0.300, 3285, 0, 0, 0, 231
-0.014, 0.005, -0.065, 0.070, -0.007, 0.003, 0.000, 0.000, 0.012, -0.002, 59, -34, 0.300, 3287, 0, 0, 0, 247
-0.015, 0.005, -0.036, 0.035, -0.004, -0.001, 0.000, 0.000, 0.012, -0.026, -2, 10, 0.300, 3287, 0, 0, 0, 231
-0.015, 0.004, -0.016, 0.008, -0.002, -0.004, 0.000, 0.000, 0.008, -0.011, -19, 29, 0.300, 3270, 0, 0, 0, 235
-0.014, 0.004, -0.004, 0.001, -0.001, -0.004, 0.000, 0.000, -0.002, -0.001, -27, 44, 0.300, 3239, 0, 0, 0, 235
-0.014, 0.004, -0.001, -0.001, -0.001, -0.004, 0.000, 0.000, 0.016, 0.011, -25, 40, 0.300, 3231, 0, 0, 0, 235
-0.015, 0.003, -0.000, -0.007, -0.001, -0.004, 0.000, 0.000, 0.104, 0.128, -16, 20, 0.328, 3219, 0, 0, 0, 243
